*HASH_VALUE	title_id	name	women_name
_-	SG	Guide Senior	Guide Senior
_-	SGM	Maître de Jeu Senior	Maître de Jeu Senior
_-	ShadowHunter	Chasseur de L'Ombre	
_-	Shaman	Chaman	Chaman
_-	Shield_Smith	Forgeron/Boucliers	Forgeron/Boucliers
_-	Shield_Smith_Master	Maître Forgeron/Boucliers	Maître Forgeron/Boucliers
_-	Shopkeeper	Marchand	
_-	Skewerer	Embrocheur	Embrocheuse
_-	Slasher	Entailleur	Entailleuse
_-	slaughter_week_informer_name	Envoyé spécial	
_-	slaughter_week_mgiver_fyros	Observateur Kitin du Nord	
_-	slaughter_week_mgiver_matis	Observateur Kitin de l'Est	
_-	slaughter_week_mgiver_tryker	Observateur Kitin du Sud	
_-	slaughter_week_mgiver_zorai	Observateur Kitin de l'Ouest	
_-	Smasher	Cogneur	Cogneuse
_-	Sniper_Apprentice	Apprenti Sniper 	Apprentie Sniper 
_-	Spearman	Hastaire	Hastaire
_-	SpiritualShield	Bouclier Spirituel	
_-	stele_epee_bois	Stèle	
_-	Steward	Régisseur	
_-	Summoner	Invoqueur	Invoqueur
_-	sw_boss_fyros	Exterminateur Fyros	Exterminatrice Fyros
_-	sw_boss_matis	Exterminateur Matis	Exterminatrice Matis
_-	sw_boss_tryker	Exterminateur Tryker	Exterminatrice Tryker
_-	sw_boss_zorai	Exterminateur Zoraï	Exterminatrice Zoraï
_-	Swashbuckler	Bretteur	
_-	Swordsman	Epéiste	Epéiste
_-	title00001	Journeyer	Journeyer
_-	title00002	Chasseur de Kitin débutant	Chasseuse de Kitin débutante
_-	title00003	Chasseur de Kitin	Chasseuse de Kitin
_-	title00004	Maître Chasseur de Kitin	Maître Chasseur de Kitin
_-	title00005	Eradicateur de Kitin	Eradicatrice de Kitin
_-	title00006	Le Massacreur de Kitin	La Massacreuse de Kitin
_-	title00007	Gardien des Matis	Gardienne des Matis
_-	title00008	Gardien des Fyros	Gardienne des Fyros
_-	title00009	Gardien des Tryker	Gardienne des Tryker
_-	title00010	Gardien des Zoraï	Gardienne des Zoraï
_-	title00011	Gardien d'Atys	Gardienne d'Atys
_-	title00014	La chance	La chance
_-	title00015	La poisse	La poisse
_-	title00020	Patriote fyros	Patriote fyros
_-	title00021	Sujet matis	Sujet matis
_-	title00022	Citoyen tryker	Citoyenne tryker
_-	title00023	Initié zoraï	Initiée zoraï
_-	title00024	Disciple des Kamis	Disciple des Kamis
_-	title00025	Suivant de la Karavan	Suivant de la Karavan
_-	title00026	Akenak fyros	Akenak fyros
_-	title00027	Noble matis	Noble matis
_-	title00028	Taliar tryker	Taliar tryker
_-	title00029	Eveillé zoraï	Eveillée zoraï
_-	title00030	Maraudeur	Maraudeur
_-	title00031	Fyros Ambassador	Fyros Ambassador
_-	title00032	Matis Ambassador	Matis Ambassador
_-	title00033	Tryker Ambassador	Tryker Ambassador
_-	title00034	Zoraï Ambassador	Zoraï Ambassador
_-	title00047	Mitrailleur	Mitrailleur
_-	title00048	Maître Mitrailleur	Maître Mitrailleur
_-	Title00050	Apprentice Butcher	Apprentice Butcher
_-	Title00051	Butcher	Butcher
_-	Title00052	Apprentice Florist	Apprentice Florist
_-	Title00053	Florist	Florist
_-	Title00054	Apprentice Water-Carrier	Apprentice Water-Carrier
_-	Title00055	Water-Carrier	Water-Carrier
_-	Title00056	Apprentice Magnetic Cartographe	Apprentice Magnetic Cartographe
_-	Title00057	Magnetic Cartographe	Magnetic Cartographe
_-	Title00058	Apprentice Toolmaker	Apprentice Toolmaker
_-	Title00059	Toolmaker	Toolmaker
_-	Title00060	Apprentice Rescuer	Apprentice Rescuer
_-	Title00061	Rescuer	Rescuer
_-	Title00062	Apprentice Larvester	Apprentice Larvester
_-	Title00063	Larvester	Larvester
_-	Title00064	Apprentice Scrollmaker	Apprentice Scrollmaker
_-	Title00065	Scrollmaker	Scrollmaker
_-	Title00079	Wayfarer	Wayfarer
_-	tribe_chief	Chef de tribu	
_-	Tryker_Armorer_Apprentice	Apprenti Armurier Tryker	Apprenti Armurier Tryker
_-	Tryker_Artisan_Apprentice	Apprenti Artisan Tryker 	Apprentie Artisane Tryker 
_-	Tryker_Gun_Smith_Apprentice	Apprenti Forgeron/Armes à Feu Trykers	Apprenti Forgeron/Armes à Feu Trykers
_-	Tryker_Jeweler_Apprentice	Apprenti Bijoutier Tryker	Apprentie Bijoutière Tryker
_-	Tryker_Munitioner_Apprentice	Apprenti Forgeron/Munitions Trykers	Apprenti Forgeron/Munitions Trykers
_-	tryker_rpjob_aquamin_title	Master Water Carrier	
_-	tryker_rpjob_larvicultor_title	Master Larvester	
_-	Tryker_Shield_Smith_Apprentice	Apprenti Forgeron/Boucliers Trykers	Apprenti Forgeron/Boucliers Trykers
_-	Tryker_Weapon_Smith_Apprentice	Apprenti Forgeron/Armes Trykers	Apprenti Forgeron/Armes Trykers
_-	Unknown	Inconnu	
_-	vagabond_taciturne	Vagabond Taciturne	
_-	VG	Guide Vétéran	Guide Vétéran
_-	Warlock	Sorcier	Sorcière
_-	Warrior_Apprentice	Apprenti Guerrier 	Apprentie Guerrière
_-	WindChild	Enfant des Vents	
_-	WindGuardian	Gardien des Vents	
_-	Witherer	Fletrisseur	
_-	Zorai_Armorer_Apprentice	Apprenti Armurier Zoraï	Apprenti Armurier Zoraï
_-	Zorai_Artisan_Apprentice	Apprenti Artisan Zoraï 	Apprentie Artisane Zoraï 
_-	Zorai_Gun_Smith_Apprentice	Apprenti Forgeron/Armes à Feu Zoraïs	Apprenti Forgeron/Armes à Feu Zoraïs
_-	Zorai_Jeweler_Apprentice	Apprenti Bijoutier Zoraï	Apprentie Bijoutière Zoraï
_-	Zorai_Munitioner_Apprentice	Apprenti Forgeron/Munitions Zoraïs	Apprenti Forgeron/Munitions Zoraïs
_-	zorai_rpjob_magnecarto_title	Master Cartograph	
_-	zorai_rpjob_rescuer_title	Master Rescuer	
_-	Zorai_Shield_Smith_Apprentice	Apprenti Forgeron/Boucliers Zoraïs	Apprenti Forgeron/Boucliers Zoraïs
_-	Zorai_Weapon_Smith_Apprentice	Apprenti Forgeron/Armes Zoraïs	Apprenti Forgeron/Armes Zoraïs
_1616152994	fct_animals_and_co	Representative of Animals & Co	Representative of Animals & Co
_1620041114	fct_artisan_aklareen		
