*HASH_VALUE	title_id	name	women_name
0000000000000000	gn_Xmas_Event	Xmas Event	
0000000000000000	gn_Xmas_Super_Loot_1	Xmas Super Loot 1	
0000000000000000	gn_yin_piang_kami_priest	Prêcheur Kami de Yin Piang	
0000000000000000	gn_yrkanis_kami_master	Maître Kami d'Yrkanis	
0000000000000000	gn_yrkanis_karavan_officer	Officier Karavan d'Yrkanis	
0000000000000000	gn_zkod_bandit_boss_zorai	Pei-Ziao le Délétère	
0000000000000000	gn_zkod_bandit_guards_healer	Disciple du Délétère	Disciple du Délétère
0000000000000000	gn_zkod_bandit_guards_melee	Disciple du Délétère	Disciple du Délétère
0000000000000000	gn_zkod_bandit_guards_mezzer	Disciple du Délétère	Disciple du Délétère
0000000000000000	gn_zkod_bandit_guards_nuker	Disciple du Délétère	Disciple du Délétère
0000000000000000	gn_zora_kami_master	Maître Kami de Zora	
0000000000000000	gn_zora_karavan_officer	Officier Karavan de Zora	
0000000000000000	gn_zorai_armoury_master_event	Maître de l'Armurerie Zoraï	
0000000000000000	gn_zorai_citizen_event	Citoyen Zoraï	
0000000000000000	gn_zorai_craftsman_master_event	Maître Artisan Zoraï	
0000000000000000	gn_zorai_diplomat_event	Diplomate Zoraï	
0000000000000000	gn_zorai_dynastic_guard_event	Garde Dynastique Zoraï	
0000000000000000	gn_zorai_dynastic_soldier_event	Soldat Dynastique Zoraï	
0000000000000000	gn_zorai_general_event	Général Zoraï	
0000000000000000	gn_zorai_herald_event	Héraut Zoraï	
0000000000000000	gn_zorai_kami_master	Maître Kami de la Montagne aux Cornes	
0000000000000000	gn_zorai_kami_sentinel	Sentinelle Kami	
0000000000000000	gn_zorai_kamist_combatant_event	Combattant Kamiste Zorai	
0000000000000000	gn_zorai_kamist_crafter_event	Artisan Kamiste Zorai	
0000000000000000	gn_zorai_kamist_gatherer_event	Récolteur Kamiste Zorai	
0000000000000000	gn_zorai_karavan_aumonier	Aumônier Karavan du temple de Zora	
0000000000000000	gn_zorai_karavan_officer	Officier Karavan du Bosquet de l'Ombre	
0000000000000000	gn_zorai_karavaneer_combatant_event	Combattant Karavanier Zorai	
0000000000000000	gn_zorai_karavaneer_crafter_event	Artisan Karavanier Zorai	
0000000000000000	gn_zorai_karavaneer_gatherer_event	Récolteur Karavanier Zorai	
0000000000000000	gn_zorai_magnecarto_npc	Control Agent for magnetism	
0000000000000000	gn_zorai_magnecarto_npc_A	Cartograph (Goo Chase)	
0000000000000000	gn_zorai_magnecarto_npc_B	Cartograph (Win-Cho)	
0000000000000000	gn_zorai_magnecarto_npc_C	Cartograph (Daïsha)	
0000000000000000	gn_zorai_magnecarto_npc_D	Cartograph (West Hollow)	
0000000000000000	gn_zorai_officer	Officier Zoraï	
0000000000000000	gn_zorai_officer_event	Officier Dynastique Zoraï	
0000000000000000	gn_zorai_old_citizen_event	Vieux Citoyen Zoraï	
0000000000000000	gn_zorai_recruiting_officer_event	Officier Recruteur Zoraï	
0000000000000000	gn_zorai_representative_event	Représentant Zoraï	
0000000000000000	gn_zorai_rpjob_magnecarto_convert	Map of magnetism	
0000000000000000	gn_zorai_rpjob_rescuer_convert	First Aid Post	
0000000000000000	gn_zorai_scout_event	Traqueur Zoraï	
0000000000000000	gn_zorai_supply_master_event	Maître des Ressources Zoraï	
0000000000000000	gn_zorai_treasury_officer_event	Officier du Trésor Zoraï	
0000000000000000	gn_zorai_voluteer_f	Défenseur Zoraï	
0000000000000000	gn_zorai_voluteer_m	Défenseur Zoraï	
0000000000000000	gn_zorai_war_master_event	Maître de Guerre Zoraï	
0000000000000000	GreenHunter	Chasseur Vert	
0000000000000000	Gunman	Maître d'Armes à Feu	Maître d'Armes à Feu
0000000000000000	Hand_To_Hand_Fighter	Combattant à Mains Nues	Combattante à Mains Nues
0000000000000000	harvester	Récolteur	
0000000000000000	Harvester	Récolteur	
0000000000000000	Hawker	Colporteur	
0000000000000000	Healer	Guérisseur	Guérisseuse
0000000000000000	healer_magician	Guérisseur	
0000000000000000	HealerCaster	Guérisseur	
0000000000000000	Heavy_Armorer	Armurier Lourd	Armurier Lourd
0000000000000000	Heavy_Armorer_Master	Maître Armurier Lourd	Maître Armurier Lourd
0000000000000000	Heavy_Armsman	Maître d'Armes Lourdes	Maître d'Armes Lourdes
0000000000000000	Heavy_Artilleryman	Artilleur Lourd	Artilleur Lourd
0000000000000000	Heavy_Axeman	Expert en Haches Lourdes	Experte en Haches Lourdes
0000000000000000	Heavy_Bowman	Archer Lourd Maître	Archer Lourd Maître
0000000000000000	Heavy_Gunman	Maître d'Armes à Feu Lourdes	Maître d'Armes à Feu Lourdes
0000000000000000	Heavy_Maceman	Expert en Massues Lourdes	Experte en Massues Lourdes
0000000000000000	Heavy_Swordsman	Expert en Epées Lourdes	Experte en Epées Lourdes
0000000000000000	Homin	Homin	Homine
0000000000000000	Impaler	Empaleur	Empaleuse
0000000000000000	ImperialSupplier	Fournisseur Impérial	
0000000000000000	IreFighter	Combattant Agressif	
0000000000000000	Jeweler	Bijoutier	Bijoutière
0000000000000000	Jeweler_Apprentice	Apprenti Bijoutier	Apprentie Bijoutière
0000000000000000	Jeweler_Master	Maître Bijoutier	Maître Bijoutier
0000000000000000	Jungle_Forager	Foreur de la Jungle	Foreur de la Jungle
0000000000000000	Kami_Ally	Champion Kami	
0000000000000000	KamicFist	Poing Kamic	
0000000000000000	KamicFury	Furie Kamique	
0000000000000000	KamicGuardian	Gardien Kamic	
0000000000000000	Karavan_Ally	Champion Karavan	
0000000000000000	kef0904observer100	Observateur Campement du Lac Nord (1)	
0000000000000000	kef0904observer150	Observateur Campement des Hautes Tours (2)	
0000000000000000	kef0904observer200	Observateur Campement de la Colonne du Dragon (3)	
0000000000000000	kef0904observer210	Observateur Campement de la Crête Eternelle (4)	
0000000000000000	kef0904observer250	Observateur Campement de la Forêt Enflammée (5)	
0000000000000000	kef0904observer260	Observateur Campement du Couloir Brûlé (6)	
0000000000000000	kem0904observer100	Observateur Campement de la Poussée (1)	
0000000000000000	kem0904observer150	Observateur Campement du Sentier des Torbaks (2)	
0000000000000000	kem0904observer200	Observateur Campement de la Petite Montagne (3)	
0000000000000000	kem0904observer210	Observateur Campement des Chutes des Deux Totems (4)	
0000000000000000	kem0904observer250	Observateur Campement du Bosquet de la Confusion (5)	
0000000000000000	kem0904observer260	Observateur Campement du Bosquet Ouest (6)	
0000000000000000	ket0904observer100	Observateur Campement des Criques Ensorcelées (1)	
0000000000000000	ket0904observer150	Observateur Campement de l'Eau du Repos (2)	
0000000000000000	ket0904observer200	Observateur Campement des Cimes Jumelles (3)	
0000000000000000	ket0904observer210	Observateur Campement de la Promenade Caverneuse (4)	
0000000000000000	ket0904observer250	Observateur Campement des Etangs de Loria (5)	
0000000000000000	ket0904observer260	Observateur Campement du Trou du Silence (6)	
0000000000000000	kez0904observer100	Observateur Campement de Sai-Shun (1)	
0000000000000000	kez0904observer150	Observateur Campement de l'Arc des Kinchers (2)	
0000000000000000	kez0904observer200	Observateur Campement de Gu-Qin (3)	
0000000000000000	kez0904observer210	Observateur Campement du Vallon des Espérances (4)	
0000000000000000	kez0904observer250	Observateur Campement de la Vallée Perdue (5)	
0000000000000000	kez0904observer260	Observateur Campement du Promontoire du Désespoir (6)	
0000000000000000	Knifeman	Expert en Couteaux	Experte en Couteaux
0000000000000000	Lacustre_Forager	Foreur des Lacs	Foreur des Lacs
0000000000000000	LakeMaster	Maître des Lacs	
0000000000000000	LifeStealer	Voleur de Vies	
0000000000000000	Light_Armorer	Armurier Léger	Armurier Léger
0000000000000000	Light_Armorer_Master	Maître Armurier Léger	Maître Armurier Léger
0000000000000000	Light_Armsman	Maître d'Armes Légères	Maître d'Armes Légères
0000000000000000	Maceman	Expert en Massues	Experte en Massues
0000000000000000	Magician	Magicien	
0000000000000000	Magician_Apprentice	Apprenti Magicien 	Apprentie Magicienne
0000000000000000	Master_Artilleryman	Maître Artilleur	Maître Artilleur
0000000000000000	Master_Axeman	Maître en Haches	Maître en Haches
0000000000000000	Master_Bowman	Maître Archer	Maître Archer
0000000000000000	Master_Brute	Maître Brute	Maître Brute
0000000000000000	Master_Crossbowman	Maître Fantassin à Arc	Maître Fantassin à Arc
0000000000000000	Master_Desert_Forager	Maître Foreur du Désert	Maître Foreur du Désert
0000000000000000	Master_Forest_Forager	Maître Foreur des Forêts	Maître Foreur des Forêts
0000000000000000	Master_Hand_To_Hand_Fighter	Maître Combattant à Mains Nues	Maître Combattant à Mains Nues
0000000000000000	Master_Heavy_Artilleryman	Maître Artilleur Lourd	Maître Artilleur Lourd
0000000000000000	Master_Heavy_Axeman	Maître en Haches Lourdes	Maître en Haches Lourdes
0000000000000000	Master_Heavy_Bowman	Maître Archer Lourd	Maître Archer Lourd
0000000000000000	Master_Heavy_Maceman	Maître en Massues Lourdes	Maître en Massues Lourdes
0000000000000000	Master_Heavy_Swordsman	Maître Epéiste Lourd	Maître Epéiste Lourd
0000000000000000	Master_Jungle_Forager	Maître Foreur de la Jungle	Maître Foreur de la Jungle
0000000000000000	Master_Knifeman	Maître en Couteaux	Maître en Couteaux
0000000000000000	Master_Lacustre_Forager	Maître Foreur des Lacs	Maître Foreur des Lacs
0000000000000000	Master_Maceman	Maître en Massues	Maître en Massues
0000000000000000	Master_Of_Energies	Maître des Energies	Maîtresse des Energies
0000000000000000	Master_Of_Illusion	Maître de l'Illusion	Maîtresse de l'Illusion
0000000000000000	Master_Of_Life	Maître de la Vie	Maîtresse de la Vie
0000000000000000	Master_Of_Pain	Maître de la Souffrance	Maîtresse de la Souffrance
0000000000000000	Master_Of_Torment	Maître des Tourments	Maîtresse des Tourments
0000000000000000	Master_Pikeman	Maître Piquier	Maître Piquier
0000000000000000	Master_Pistoleer	Maître Tireur	Maître Tireur
0000000000000000	Master_Prime_Roots_Forager	Maître Foreur des Primes Racines	Maître Foreur des Primes Racines
0000000000000000	Master_Rifleman	Maître Fusilier	Maître Fusilier
0000000000000000	Master_Spearman	Maître Hastaire	Maître Hastaire
0000000000000000	Master_Swordsman	Maître Epéiste	Maître Epéiste
0000000000000000	Matis_Armorer_Apprentice	Apprenti Armurier Matis	Apprenti Armurier Matis
0000000000000000	Matis_Artisan_Apprentice	Apprenti Artisan Matis 	Apprentie Artisane Matis 
0000000000000000	Matis_Gun_Smith_Apprentice	Apprenti Forgeron/Armes à Feu Matis	Apprenti Forgeron/Armes à Feu Matis
0000000000000000	Matis_Jeweler_Apprentice	Apprenti Bijoutier Matis	Apprentie Bijoutière Matis
0000000000000000	Matis_Munitioner_Apprentice	Apprenti Forgeron/Munitions Matis	Apprenti Forgeron/Munitions Matis
0000000000000000	matis_rpjob_florist_title	Master florist	
0000000000000000	matis_rpjob_paper_title	Master Scrollmaker	
0000000000000000	Matis_Shield_Smith_Apprentice	Apprenti Forgeron/Boucliers Matis	Apprenti Forgeron/Boucliers Matis
0000000000000000	Matis_Weapon_Smith_Apprentice	Apprenti Forgeron/Armes Matis	Apprenti Forgeron/Armes Matis
0000000000000000	Medium_Armorer	Armurier Moyen	Armurier Moyen
0000000000000000	Medium_Armorer_Master	Maître Armurier Moyen	Maître Armurier Moyen
0000000000000000	Melee_Heavy_Weapon_Smith	Forgeron/Armes de Mêlée Lourdes	Forgeron/Armes de Mêlée Lourdes
0000000000000000	Melee_Heavy_Weapon_Smith_Master	Maître Forgeron/Armes de Mêlée Lourdes	Maître Forgeron/Armes de Mêlée Lourdes
0000000000000000	Melee_Light_Weapon_Smith	Forgeron/Armes de Mêlée Légères	Forgeron/Armes de Mêlée Légères
0000000000000000	Melee_Light_Weapon_Smith_Master	Maître Forgeron/Armes de Mêlée Légères	Maître Forgeron/Armes de Mêlée Légères
0000000000000000	Melee_Warrior	Guerrier de Mêlée	Guerrière de Mêlée
0000000000000000	Melee_Warrior_Apprentice	Apprenti Guerrier de Mêlée 	Apprentie Guerrière de Mêlée 
0000000000000000	Melee_Weapon_Smith	Forgeron/Armes de Mêlée	Forgeron/Armes de Mêlée
0000000000000000	Melee_Weapon_Smith_Apprentice	Apprenti Forgeron/Armes de Mêlée	Apprenti Forgeron/Armes de Mêlée
0000000000000000	Melee_Weapon_Smith_Master	Maître Forgeron/Armes de Mêlée	Maître Forgeron/Armes de Mêlée
0000000000000000	MeleeFighter	Combattant de Mêlée	
0000000000000000	Mentalist	Mentaliste	Mentaliste
0000000000000000	Mind_Lord	Seigneur de l'Esprit	Seigneur de l'Esprit
0000000000000000	monticule	Monticule	
0000000000000000	Novice_Artisan	Artisan Débutant	Artisane Débutante
0000000000000000	Novice_Harvester	Récolteur Débutant	Récolteur Débutant
0000000000000000	Novice_Magician	Magicien Débutant	Magicienne Débutante
0000000000000000	Novice_Warrior	Guerrier Débutant	Guerrière Débutante
0000000000000000	OBSERVER	Observateur	Observatrice
0000000000000000	Offensive_Magician	Magicien Offensif	Magicienne Offensive
0000000000000000	office_tourisme_f	Guide Touristique de Pyr	
0000000000000000	office_tourisme_m	Guide Touristique d'Yrkanis	
0000000000000000	office_tourisme_t	Guide Touristique de Fairhaven	
0000000000000000	office_tourisme_z	Guide Touristique de Zora	
0000000000000000	Pikeman	Piquier	Piquier
0000000000000000	Pistoleer	Tireur Maître	Tireuse Maître
0000000000000000	Priest	Prêtre	Prêtresse
0000000000000000	Prime_Roots_Forager	Foreur des Primes Racines	Foreur des Primes Racines
0000000000000000	Range_Fighter	Combattant à Distance	Combattante à Distance
0000000000000000	Range_Heavy_Weapon_Smith	Forgeron/Armes de Tir Lourdes	Forgeron/Armes de Tir Lourdes
0000000000000000	Range_Heavy_Weapon_Smith_Master	Maître Forgeron/Armes de Tir Lourdes	Maître Forgeron/Armes de Tir Lourdes
0000000000000000	range_warrior	Guerrier à Distance	
0000000000000000	Range_Weapon_Smith	Forgeron/Armes de Tir	Forgeron/Armes de Tir
0000000000000000	Range_Weapon_Smith_Apprentice	Apprenti Forgeron/Armes de Tir	Apprenti Forgeron/Armes de Tir
0000000000000000	Range_Weapon_Smith_Master	Maître Forgeron/Armes de Tir	Maître Forgeron/Armes de Tir
0000000000000000	RangeFighter	Combattant à Distance	
0000000000000000	Refugee	Réfugié	Réfugiée
0000000000000000	Rifleman	Fusilier	Fusilier
0000000000000000	Runner	Coureur	
0000000000000000	SandCaravanner	Caravannier des Sables	
0000000000000000	SapCristal	Cristal de Sève	
0000000000000000	ScarletHunter	Chasseur Ecarlate	
0000000000000000	Scout	Eclaireur	
0000000000000000	SecondBreath	Second Souffle	
0000000000000000	SecondLife	Seconde Vie	
0000000000000000	SG	Guide Senior	Guide Senior
0000000000000000	SGM	Maître de Jeu Senior	Maître de Jeu Senior
0000000000000000	ShadowHunter	Chasseur de L'Ombre	
0000000000000000	Shaman	Chaman	Chaman
0000000000000000	Shield_Smith	Forgeron/Boucliers	Forgeron/Boucliers
0000000000000000	Shield_Smith_Master	Maître Forgeron/Boucliers	Maître Forgeron/Boucliers
0000000000000000	Shopkeeper	Marchand	
0000000000000000	Skewerer	Embrocheur	Embrocheuse
0000000000000000	Slasher	Entailleur	Entailleuse
0000000000000000	slaughter_week_informer_name	Envoyé spécial	
0000000000000000	slaughter_week_mgiver_fyros	Observateur Kitin du Nord	
0000000000000000	slaughter_week_mgiver_matis	Observateur Kitin de l'Est	
0000000000000000	slaughter_week_mgiver_tryker	Observateur Kitin du Sud	
0000000000000000	slaughter_week_mgiver_zorai	Observateur Kitin de l'Ouest	
0000000000000000	Smasher	Cogneur	Cogneuse
0000000000000000	Sniper_Apprentice	Apprenti Sniper 	Apprentie Sniper 
0000000000000000	Spearman	Hastaire	Hastaire
0000000000000000	SpiritualShield	Bouclier Spirituel	
0000000000000000	stele_epee_bois	Stèle	
0000000000000000	Steward	Régisseur	
0000000000000000	Summoner	Invoqueur	Invoqueur
0000000000000000	sw_boss_fyros	Exterminateur Fyros	Exterminatrice Fyros
0000000000000000	sw_boss_matis	Exterminateur Matis	Exterminatrice Matis
0000000000000000	sw_boss_tryker	Exterminateur Tryker	Exterminatrice Tryker
0000000000000000	sw_boss_zorai	Exterminateur Zoraï	Exterminatrice Zoraï
0000000000000000	Swashbuckler	Bretteur	
0000000000000000	Swordsman	Epéiste	Epéiste
0000000000000000	title00001	Journeyer	Journeyer
0000000000000000	title00002	Chasseur de Kitin débutant	Chasseuse de Kitin débutante
0000000000000000	title00003	Chasseur de Kitin	Chasseuse de Kitin
0000000000000000	title00004	Maître Chasseur de Kitin	Maître Chasseur de Kitin
0000000000000000	title00005	Eradicateur de Kitin	Eradicatrice de Kitin
0000000000000000	title00006	Le Massacreur de Kitin	La Massacreuse de Kitin
0000000000000000	title00007	Gardien des Matis	Gardienne des Matis
0000000000000000	title00008	Gardien des Fyros	Gardienne des Fyros
0000000000000000	title00009	Gardien des Tryker	Gardienne des Tryker
0000000000000000	title00010	Gardien des Zoraï	Gardienne des Zoraï
0000000000000000	title00011	Gardien d'Atys	Gardienne d'Atys
0000000000000000	title00014	La chance	La chance
0000000000000000	title00015	La poisse	La poisse
0000000000000000	title00020	Patriote fyros	Patriote fyros
0000000000000000	title00021	Sujet matis	Sujet matis
0000000000000000	title00022	Citoyen tryker	Citoyenne tryker
0000000000000000	title00023	Initié zoraï	Initiée zoraï
0000000000000000	title00024	Disciple des Kamis	Disciple des Kamis
0000000000000000	title00025	Suivant de la Karavan	Suivant de la Karavan
0000000000000000	title00026	Akenak fyros	Akenak fyros
0000000000000000	title00027	Noble matis	Noble matis
0000000000000000	title00028	Taliar tryker	Taliar tryker
0000000000000000	title00029	Eveillé zoraï	Eveillée zoraï
0000000000000000	title00030	Maraudeur	Maraudeur
0000000000000000	title00031	Fyros Ambassador	Fyros Ambassador
0000000000000000	title00032	Matis Ambassador	Matis Ambassador
0000000000000000	title00033	Tryker Ambassador	Tryker Ambassador
0000000000000000	title00034	Zoraï Ambassador	Zoraï Ambassador
0000000000000000	title00047	Mitrailleur	Mitrailleur
0000000000000000	title00048	Maître Mitrailleur	Maître Mitrailleur
0000000000000000	Title00050	Apprentice Butcher	Apprentice Butcher
0000000000000000	Title00051	Butcher	Butcher
0000000000000000	Title00052	Apprentice Florist	Apprentice Florist
0000000000000000	Title00053	Florist	Florist
0000000000000000	Title00054	Apprentice Water-Carrier	Apprentice Water-Carrier
0000000000000000	Title00055	Water-Carrier	Water-Carrier
0000000000000000	Title00056	Apprentice Magnetic Cartographe	Apprentice Magnetic Cartographe
0000000000000000	Title00057	Magnetic Cartographe	Magnetic Cartographe
0000000000000000	Title00058	Apprentice Toolmaker	Apprentice Toolmaker
0000000000000000	Title00059	Toolmaker	Toolmaker
0000000000000000	Title00060	Apprentice Rescuer	Apprentice Rescuer
0000000000000000	Title00061	Rescuer	Rescuer
0000000000000000	Title00062	Apprentice Larvester	Apprentice Larvester
0000000000000000	Title00063	Larvester	Larvester
0000000000000000	Title00064	Apprentice Scrollmaker	Apprentice Scrollmaker
0000000000000000	Title00065	Scrollmaker	Scrollmaker
0000000000000000	Title00079	Wayfarer	Wayfarer
0000000000000000	tribe_chief	Chef de tribu	
0000000000000000	Tryker_Armorer_Apprentice	Apprenti Armurier Tryker	Apprenti Armurier Tryker
0000000000000000	Tryker_Artisan_Apprentice	Apprenti Artisan Tryker 	Apprentie Artisane Tryker 
0000000000000000	Tryker_Gun_Smith_Apprentice	Apprenti Forgeron/Armes à Feu Trykers	Apprenti Forgeron/Armes à Feu Trykers
0000000000000000	Tryker_Jeweler_Apprentice	Apprenti Bijoutier Tryker	Apprentie Bijoutière Tryker
0000000000000000	Tryker_Munitioner_Apprentice	Apprenti Forgeron/Munitions Trykers	Apprenti Forgeron/Munitions Trykers
0000000000000000	tryker_rpjob_aquamin_title	Master Water Carrier	
0000000000000000	tryker_rpjob_larvicultor_title	Master Larvester	
0000000000000000	Tryker_Shield_Smith_Apprentice	Apprenti Forgeron/Boucliers Trykers	Apprenti Forgeron/Boucliers Trykers
0000000000000000	Tryker_Weapon_Smith_Apprentice	Apprenti Forgeron/Armes Trykers	Apprenti Forgeron/Armes Trykers
0000000000000000	Unknown	Inconnu	
0000000000000000	vagabond_taciturne	Vagabond Taciturne	
0000000000000000	VG	Guide Vétéran	Guide Vétéran
0000000000000000	Warlock	Sorcier	Sorcière
0000000000000000	Warrior_Apprentice	Apprenti Guerrier 	Apprentie Guerrière
0000000000000000	WindChild	Enfant des Vents	
0000000000000000	WindGuardian	Gardien des Vents	
0000000000000000	Witherer	Fletrisseur	
0000000000000000	Zorai_Armorer_Apprentice	Apprenti Armurier Zoraï	Apprenti Armurier Zoraï
0000000000000000	Zorai_Artisan_Apprentice	Apprenti Artisan Zoraï 	Apprentie Artisane Zoraï 
0000000000000000	Zorai_Gun_Smith_Apprentice	Apprenti Forgeron/Armes à Feu Zoraïs	Apprenti Forgeron/Armes à Feu Zoraïs
0000000000000000	Zorai_Jeweler_Apprentice	Apprenti Bijoutier Zoraï	Apprentie Bijoutière Zoraï
0000000000000000	Zorai_Munitioner_Apprentice	Apprenti Forgeron/Munitions Zoraïs	Apprenti Forgeron/Munitions Zoraïs
0000000000000000	zorai_rpjob_magnecarto_title	Master Cartograph	
0000000000000000	zorai_rpjob_rescuer_title	Master Rescuer	
0000000000000000	Zorai_Shield_Smith_Apprentice	Apprenti Forgeron/Boucliers Zoraïs	Apprenti Forgeron/Boucliers Zoraïs
0000000000000000	Zorai_Weapon_Smith_Apprentice	Apprenti Forgeron/Armes Zoraïs	Apprenti Forgeron/Armes Zoraïs
0000000000000000	fct_animals_and_co	Representative of Animals & Co	Representative of Animals & Co
0000000000000000	fct_artisan_aklareen		
